,0
87836,0.03333333333333333
87837,0.10018552875695733
87838,0.0
87839,0.3181818181818182
87840,-0.4318181818181818
87841,0.3
87842,0.43333333333333335
87843,-0.35
87844,0.0
87845,0.625
87846,0.4
87847,0.25
87848,0.0
87849,0.09444444444444444
87850,0.25
87851,0.0
87852,0.0
87853,0.0
87854,0.28708333333333336
87855,0.12616161616161614
87856,0.0
87857,0.12616161616161614
87858,0.0
87859,0.0
87860,0.12616161616161614
87861,0.18333333333333326
87862,0.12222222222222225
87863,0.053240740740740734
87864,0.12616161616161614
87865,0.3633333333333333
87866,0.78
87867,0.5
87868,-0.04166666666666666
87869,0.12616161616161614
87870,0.08484848484848484
87871,0.2941287878787879
87872,0.0
87873,0.22619047619047625
87874,0.0
87875,0.0
87876,-0.13333333333333333
87877,0.22619047619047625
87878,-0.03571428571428571
87879,0.22619047619047625
87880,0.5
87881,0.0
87882,0.125
87883,0.0
87884,0.011111111111111118
87885,0.2083333333333333
87886,0.8
87887,0.06666666666666668
87888,0.0
87889,0.24675324675324675
87890,0.0
87891,0.375
87892,0.39083333333333337
87893,0.2625
87894,0.0
87895,0.390625
87896,0.41875
87897,0.5
87898,-0.1555555555555556
87899,0.26666666666666666
87900,0.32083333333333336
87901,0.0
87902,0.07708333333333334
87903,0.0
87904,-0.04583333333333334
87905,0.42777777777777776
87906,0.25
87907,0.0
87908,0.0
87909,0.675
87910,0.25
87911,-0.045
87912,0.08333333333333333
87913,0.0
87914,-0.13333333333333333
87915,-0.25
87916,0.035
87917,0.25
87918,0.10795454545454546
87919,0.0
87920,0.0
87921,0.125
87922,0.0
87923,0.0
87924,0.0
87925,-0.0625
87926,0.0
87927,0.5525568181818181
87928,0.15656565656565655
87929,-0.25
87930,0.7
87931,0.06818181818181818
87932,0.15
87933,0.0
87934,0.3613095238095238
87935,0.0
87936,0.2272727272727273
87937,0.0
87938,0.0
87939,0.0
87940,0.0
87941,0.5
87942,0.0
87943,0.0
87944,0.175
87945,0.26666666666666666
87946,0.38703703703703707
87947,0.0
87948,0.03333333333333334
87949,0.0931818181818182
87950,0.6214285714285714
87951,0.0
87952,0.7000000000000001
87953,0.0
87954,0.19318181818181812
87955,0.13636363636363635
87956,0.0
87957,0.3181818181818182
87958,0.2111111111111111
87959,-0.11666666666666665
87960,0.18666666666666668
87961,0.0
87962,0.0
87963,0.4875
87964,0.0125
87965,-0.15000000000000002
87966,0.14285714285714285
87967,0.0
87968,0.3333333333333333
87969,0.0
87970,0.0125
87971,0.3166666666666667
87972,0.1986111111111111
87973,0.3145833333333334
87974,0.3083333333333333
87975,-0.03333333333333333
87976,0.42857142857142855
87977,0.0
87978,0.0
87979,0.2871428571428571
87980,-0.1
87981,0.26666666666666666
87982,0.0
87983,0.0
87984,0.5166666666666667
87985,0.08541666666666667
87986,-0.12604166666666666
87987,-0.04015151515151516
87988,0.43333333333333335
87989,0.0
87990,0.1
87991,0.10625
87992,0.575
87993,0.0
87994,-0.2833333333333334
87995,0.011111111111111113
87996,0.4666666666666666
87997,0.0
87998,0.6
87999,0.037500000000000006
88000,0.18888888888888888
88001,0.0
88002,0.5
88003,0.5
88004,0.34380952380952384
88005,0.0
88006,0.3666666666666667
88007,0.1461489898989899
88008,0.15755208333333331
88009,0.0
88010,0.0625
88011,-0.18750000000000008
88012,0.0
88013,0.0
88014,0.13636363636363635
88015,0.0
88016,-0.0851851851851852
88017,0.425
88018,0.375
88019,0.0
88020,0.0
88021,-0.025
88022,0.14545454545454548
88023,0.19081632653061226
88024,-0.029166666666666674
88025,0.10000000000000002
88026,0.11904761904761905
88027,-0.26666666666666666
88028,0.21458333333333326
88029,0.0
88030,0.5
88031,0.0
88032,-0.19722222222222224
88033,-0.65
88034,0.0
88035,-0.07500000000000001
88036,-0.04333333333333335
88037,0.2
88038,0.0
88039,0.0
88040,-0.025
88041,0.25
88042,-0.06999999999999999
88043,0.0
88044,0.25
88045,0.2272727272727273
88046,0.0
88047,-0.07500000000000001
88048,-0.06333333333333332
88049,0.3181818181818182
88050,0.05
88051,0.3208333333333333
88052,-0.3333333333333333
88053,0.0
88054,0.0
88055,0.65
88056,-0.06999999999999999
88057,-0.09375
88058,0.21600000000000005
88059,0.041666666666666664
88060,0.21875
88061,0.24666666666666665
88062,0.4666666666666666
88063,0.4666666666666666
88064,0.0
88065,0.0
88066,0.0
88067,0.03333333333333333
88068,0.0
88069,0.0
88070,0.0
88071,0.07500000000000001
88072,0.0
88073,0.4848011363636364
88074,0.15340909090909088
88075,0.051587301587301584
88076,0.5166666666666667
88077,-0.3333333333333333
88078,0.0
88079,0.65
88080,0.13333333333333333
88081,-0.10625
88082,0.3125
88083,0.45
88084,0.13333333333333333
88085,0.0
88086,0.0
88087,0.11666666666666665
88088,0.04791666666666666
88089,-0.28125
88090,0.0
88091,0.9
88092,0.0984848484848485
88093,0.11818181818181818
88094,0.2472222222222222
88095,-0.6
88096,0.0
88097,0.5125
88098,0.13333333333333333
88099,0.1423611111111111
88100,0.4
88101,0.3181818181818182
88102,-0.125
88103,0.24545454545454545
88104,-0.023333333333333327
88105,-0.5571428571428572
88106,0.125
88107,0.18017578125
88108,0.11944444444444445
88109,0.5
88110,0.0
88111,0.053571428571428575
88112,-0.175
88113,1.0
88114,1.0
88115,0.1148148148148148
88116,0.75
88117,0.09
88118,0.0
88119,0.0
88120,0.0
88121,0.5
88122,0.4
88123,0.000333333333333341
88124,0.0
88125,0.390625
88126,0.5083333333333333
88127,0.5
88128,-0.13333333333333333
88129,0.125
88130,0.2
88131,0.4833333333333334
88132,0.31666666666666665
88133,0.5666666666666667
88134,-0.0625
88135,0.0
88136,0.07808441558441559
88137,0.0
88138,-0.4482142857142857
88139,0.6333333333333333
88140,0.4791666666666667
88141,0.3
88142,0.01481481481481481
88143,0.16666666666666669
88144,0.0
88145,0.3666666666666667
88146,0.0
88147,0.0
88148,0.1238095238095238
88149,0.4681818181818182
88150,0.15
88151,0.5619047619047618
88152,0.3444444444444444
88153,0.0
88154,0.4666666666666666
88155,0.0
88156,0.0
88157,0.6375
88158,0.8
88159,-0.025
88160,0.0
88161,0.1875
88162,0.1673611111111111
88163,0.0
88164,0.0
88165,0.0
88166,0.06818181818181818
88167,-0.08333333333333333
88168,0.0
88169,0.0
88170,0.12878787878787878
88171,0.0
88172,0.0
88173,0.4000000000000001
88174,0.20625000000000004
88175,0.0
88176,0.4083333333333334
88177,0.14285714285714285
88178,0.2
88179,0.13636363636363635
88180,-0.13333333333333333
88181,0.06818181818181818
88182,0.0
88183,0.08611111111111111
88184,0.13636363636363635
88185,0.43333333333333335
88186,0.43333333333333335
88187,0.4552083333333334
88188,0.35
88189,-0.03333333333333333
88190,0.2125
88191,0.26
88192,0.11086309523809523
88193,-0.05803571428571429
88194,0.0
88195,0.7
88196,0.07878787878787878
88197,-0.08229166666666668
88198,0.7
88199,0.0
88200,-0.4228571428571429
88201,0.45625
88202,0.0
88203,-0.08333333333333333
88204,0.17045454545454544
88205,-0.0625
88206,0.21666666666666665
88207,-0.078125
88208,0.3025568181818182
88209,-0.004545454545454547
88210,0.13636363636363635
88211,0.2272727272727273
88212,0.4
88213,0.3499999999999999
88214,0.4583333333333333
88215,0.5
88216,0.13636363636363635
88217,0.31
88218,0.1416666666666667
88219,-0.03047619047619048
88220,0.04545454545454545
88221,0.4
88222,0.05833333333333333
88223,0.3066666666666667
88224,-0.08333333333333333
88225,-0.1
88226,0.0
88227,0.0
88228,0.010795454545454542
88229,0.0
88230,0.17777777777777778
88231,0.0
88232,0.16666666666666666
88233,0.2
88234,0.0
88235,-0.008928571428571433
88236,0.18472222222222226
88237,0.13636363636363635
88238,0.5
88239,-0.5
88240,0.15
88241,0.24025974025974026
88242,-0.09999999999999998
88243,0.0
88244,0.546875
88245,0.0
88246,-0.2380952380952381
88247,0.0
88248,0.0
88249,1.0
88250,0.31875
88251,-0.11833333333333332
88252,-0.7142857142857143
88253,0.0
88254,0.5
88255,0.2994047619047619
88256,-0.025
88257,0.0
88258,0.13636363636363635
88259,0.5234848484848484
88260,0.0
88261,0.875
88262,0.3625
88263,1.0
88264,0.1590909090909091
88265,-0.2333333333333333
88266,0.0
88267,0.010416666666666671
88268,0.13125
88269,-0.4833333333333333
88270,0.12
88271,0.3833333333333333
88272,0.014583333333333332
88273,0.0
88274,0.0
88275,0.17727272727272728
88276,-0.175
88277,0.15499999999999994
88278,0.014583333333333337
88279,0.375
88280,0.25
88281,0.0
88282,0.03749999999999998
88283,0.05318287037037036
88284,0.5928571428571429
88285,0.19166666666666665
88286,-0.14583333333333331
88287,0.3787878787878787
88288,0.0
88289,0.10714285714285714
88290,0.0
88291,0.4000000000000001
88292,0.0
88293,0.0
88294,0.13636363636363635
88295,0.13636363636363635
88296,0.0
88297,0.0
88298,0.22
88299,0.0
88300,-0.1875
88301,0.0
88302,0.06818181818181818
88303,0.16348702566964288
88304,0.0
88305,0.0
88306,0.1346153846153846
88307,0.6333333333333333
88308,0.4986666666666666
88309,0.1346153846153846
88310,0.06590909090909093
88311,-0.21798270089285712
88312,0.0
88313,0.31666666666666665
88314,-0.2
88315,-0.10000000000000002
88316,0.1
88317,0.1346153846153846
88318,0.475
88319,0.08333333333333333
88320,-0.0625
88321,0.0
88322,0.0
88323,0.0
88324,0.0
88325,-0.02777777777777779
88326,0.4357142857142857
88327,0.5619047619047618
88328,0.0
88329,-0.25
88330,0.2
88331,0.3
88332,0.6000000000000001
88333,0.0
88334,0.0909090909090909
88335,0.3
88336,0.2422619047619048
88337,0.2777777777777778
88338,0.4333333333333333
88339,0.044444444444444516
88340,0.0
88341,0.5
88342,-0.07777777777777779
88343,0.1
88344,0.0
88345,0.08541666666666665
88346,0.5160714285714286
88347,0.022916666666666655
88348,1.0
88349,0.1
88350,0.3
88351,-0.03854166666666667
88352,0.8
88353,0.2833333333333333
88354,0.0
88355,0.1111111111111111
88356,0.0892361111111111
88357,0.5
88358,0.0
88359,0.0
88360,-0.346875
88361,0.166015625
88362,0.8
88363,-0.024621212121212124
88364,0.375
88365,0.5
88366,0.0
88367,0.35
88368,0.125
88369,0.4
88370,0.0
88371,0.16666666666666666
88372,0.45
88373,0.5852272727272727
88374,0.0
88375,-0.025568181818181827
88376,-0.25
88377,0.25
88378,-0.10370370370370373
88379,0.03333333333333333
88380,0.03333333333333333
88381,0.24526704545454545
88382,0.1465909090909091
88383,0.21212121212121213
88384,0.0
88385,0.22323232323232325
88386,0.2681818181818182
88387,0.15
88388,0.3583333333333333
88389,0.2351010101010101
88390,0.125
88391,0.3020833333333333
88392,0.18333333333333326
88393,0.2
88394,-0.015625
88395,0.2
88396,-0.09821428571428573
88397,0.5
88398,0.175
88399,0.0
88400,0.0
88401,0.03333333333333333
88402,0.02187500000000001
88403,0.018181818181818167
88404,0.32083333333333336
88405,0.13636363636363635
88406,0.3
88407,-0.203125
88408,0.445
88409,-0.175
88410,-0.03333333333333334
88411,0.0
88412,0.0
88413,0.55
88414,0.4166666666666667
88415,0.8
88416,0.0
88417,0.05
88418,0.0
88419,0.0
88420,0.4
88421,0.3352272727272727
88422,0.0
88423,0.32916666666666666
88424,0.5
88425,0.525
88426,0.11333333333333336
88427,0.0
88428,-0.4166666666666667
88429,0.0
88430,0.25
88431,0.875
88432,0.0
88433,0.0
88434,0.1875
88435,0.58828125
88436,0.25
88437,0.25
88438,0.13636363636363635
88439,0.0
88440,0.3834054834054834
88441,0.21575757575757576
88442,0.7000000000000001
88443,0.059375
88444,0.3625
88445,0.25
88446,0.0
88447,0.2
88448,0.0
88449,0.025
88450,0.1
88451,0.0
88452,0.0
88453,0.02619047619047619
88454,0.43333333333333335
88455,0.0
88456,0.10000000000000002
88457,0.0
88458,0.85
88459,0.15625
88460,0.08376623376623378
88461,0.11666666666666667
88462,0.16999999999999998
88463,0.13636363636363635
88464,0.1125
88465,0.23750000000000004
88466,0.17
88467,0.06818181818181818
88468,0.1740909090909091
88469,0.0
88470,0.38666666666666666
88471,0.05333333333333334
88472,0.5
88473,0.0
88474,0.6000000000000001
88475,0.0
88476,0.03333333333333333
88477,0.0
88478,-0.3821428571428572
88479,0.5
88480,0.15
88481,0.0
88482,0.08484848484848484
88483,-0.15555555555555556
88484,0.0
88485,0.0
88486,0.01736111111111111
88487,0.26666666666666666
88488,0.15357142857142858
88489,0.125
88490,0.5
88491,-0.025
88492,0.25
88493,0.0
88494,0.45
88495,0.5416666666666667
88496,0.0
88497,0.0
88498,-0.1953125
88499,-0.1875
88500,0.4
88501,-0.1
88502,0.11212121212121212
88503,0.14166666666666666
88504,0.0
88505,-0.1
88506,-0.1
88507,0.1088888888888889
88508,0.07238095238095239
88509,0.0
88510,0.0
88511,-0.1
88512,0.0
88513,0.0
88514,-0.1
88515,0.65
88516,0.0
88517,0.3333333333333333
88518,0.0
88519,0.25
88520,0.0
88521,0.0
88522,0.0
88523,0.2289930555555556
88524,0.03333333333333333
88525,-0.016666666666666666
88526,0.18333333333333326
88527,0.3192708333333333
88528,0.03333333333333333
88529,0.5
88530,0.4
88531,0.7000000000000001
88532,0.6
88533,0.1787878787878788
88534,0.0
88535,0.2681818181818182
88536,0.2294270833333333
88537,0.0
88538,0.2833333333333333
88539,0.0
88540,-0.06666666666666668
88541,0.0
88542,0.13636363636363635
88543,0.09375
88544,0.3333333333333333
88545,0.4
88546,0.07323232323232322
88547,0.325
88548,0.05
88549,-0.04270833333333333
88550,0.04999999999999999
88551,0.16
88552,0.5333333333333333
88553,0.0
88554,0.012499999999999995
88555,0.5
88556,0.2041666666666667
88557,0.0
88558,0.25
88559,0.4
88560,0.26666666666666666
88561,-0.06111111111111112
88562,0.5
88563,0.0
88564,0.4831119791666666
88565,0.0
88566,0.0
88567,0.0
88568,0.0
88569,0.0
88570,0.2041666666666667
88571,-0.1
88572,0.13636363636363635
88573,0.19166666666666668
88574,-0.0625
88575,0.5
88576,0.3125
88577,0.12777777777777774
88578,-0.05000000000000001
88579,0.5833333333333334
88580,0.6
88581,0.3487878787878788
88582,0.25
88583,-0.22666666666666666
88584,0.27142857142857146
88585,0.0
88586,0.040357142857142855
88587,0.39034090909090907
88588,0.0
88589,0.16666666666666666
88590,0.0
88591,0.2154761904761905
88592,1.0
88593,0.16666666666666666
88594,0.03333333333333333
88595,-0.125
88596,0.016666666666666666
88597,0.0
88598,0.5
88599,0.3787878787878787
88600,-0.125
88601,0.0
88602,0.2272727272727273
88603,0.13636363636363635
88604,0.0
88605,0.0
88606,-0.011458333333333348
88607,0.3125
88608,0.06818181818181818
88609,-0.029474431818181827
88610,0.5
88611,0.0
88612,0.15000000000000002
88613,0.2083333333333333
88614,0.4333333333333333
88615,-0.025
88616,0.5
88617,0.09659090909090907
88618,0.0
88619,0.1813852813852814
88620,0.2
88621,0.44166666666666665
88622,0.05333333333333334
88623,-0.09821428571428573
88624,0.4
88625,-0.15625
88626,0.15151515151515152
88627,0.3875
88628,0.21875
88629,0.25
88630,-0.05
88631,0.4335227272727273
88632,0.0
88633,0.0
88634,0.1825
88635,0.3114583333333333
88636,0.65
88637,0.0
88638,-0.35
88639,0.45625
88640,0.375
88641,0.04375
88642,0.16666666666666666
88643,0.34375
88644,0.5
88645,-0.1875
88646,0.7000000000000001
88647,0.8
88648,0.7083333333333334
88649,-0.0625
88650,0.3875
88651,0.1
88652,0.15
88653,0.0
88654,0.0
88655,0.0
88656,-0.125
88657,0.5
88658,0.2333333333333333
88659,0.2333333333333333
88660,0.0
88661,0.10000000000000002
88662,-0.0625
88663,0.0
88664,0.0
88665,0.0
88666,0.009999999999999998
88667,0.25
88668,0.020833333333333332
88669,0.0
88670,0.3571428571428571
88671,0.0
88672,0.0
88673,0.6
88674,0.384765625
88675,0.0
88676,0.0
88677,0.0
88678,0.0
88679,0.16818181818181818
88680,-0.07222222222222223
88681,0.17045454545454544
88682,0.25
88683,0.19787878787878788
88684,0.0
88685,0.11666666666666665
88686,0.25
88687,0.3121212121212121
88688,0.0
88689,0.3125
88690,0.008333333333333337
88691,0.057575757575757565
88692,0.24375
88693,0.6666666666666666
88694,-0.13333333333333333
88695,0.15
88696,0.08
88697,0.0
88698,0.20000000000000004
88699,-0.0625
88700,0.8
88701,-0.013888888888888895
88702,0.5
88703,0.0
88704,0.0
88705,0.0
88706,0.0
88707,0.06647727272727272
88708,0.03333333333333333
88709,0.625
88710,0.0
88711,0.0
88712,0.3791666666666667
88713,0.34069264069264066
88714,0.0
88715,0.3
88716,0.1982142857142857
88717,0.0
88718,0.0
88719,0.425
88720,0.13636363636363635
88721,0.13636363636363635
88722,0.2
88723,0.0
88724,0.03333333333333333
88725,0.10416666666666666
88726,0.06818181818181818
88727,0.105
88728,0.3181818181818182
88729,0.13636363636363635
88730,0.125
88731,0.1818181818181818
88732,0.03333333333333333
88733,0.0
88734,0.2
88735,0.4833333333333334
88736,0.05069444444444443
88737,0.0
88738,0.37083333333333335
88739,0.0
88740,0.0
88741,0.1886904761904762
88742,0.0
88743,0.205
88744,0.15500000000000005
88745,0.3333333333333333
88746,0.0
88747,-0.05018939393939395
88748,0.0
88749,0.08888888888888889
88750,0.25
88751,0.3333333333333333
88752,0.08888888888888889
88753,0.2
88754,0.8
88755,0.25
88756,0.495
88757,0.0
88758,0.0
88759,0.2272727272727273
88760,0.20625
88761,0.0
88762,0.0
88763,0.4000000000000001
88764,0.5666666666666668
88765,0.0
88766,-0.02857142857142858
88767,0.0
88768,0.0
88769,-0.1416666666666667
88770,0.0
88771,0.0
88772,-0.14444444444444446
88773,0.0
88774,-0.18678385416666665
88775,0.0
88776,-0.4
88777,0.0
88778,0.45
88779,0.175
88780,0.0
88781,0.03333333333333333
88782,0.13888888888888887
88783,0.5375
88784,0.0
88785,0.0
88786,0.0
88787,0.13636363636363635
88788,0.0
88789,0.21666666666666667
88790,0.041666666666666664
88791,0.0
88792,-0.2
88793,0.016666666666666666
88794,0.0
88795,0.3444444444444445
88796,0.1888888888888889
88797,0.4426587301587301
88798,0.0
88799,0.0
88800,0.3583333333333333
88801,0.12878787878787878
88802,0.0
88803,0.425
88804,0.0
88805,0.5
88806,0.0
88807,0.0
88808,0.5
88809,-0.4
88810,0.0
88811,-0.8
88812,0.3
88813,0.1
88814,-0.13333333333333333
88815,0.09140625
88816,-0.1194444444444444
88817,0.19583333333333333
88818,-0.13333333333333333
88819,0.125
88820,-0.005555555555555552
88821,0.37784090909090906
88822,0.0
88823,0.3583333333333333
88824,0.1777777777777778
88825,0.0
88826,0.0
88827,0.13636363636363635
88828,0.28958333333333336
88829,-0.05
88830,0.0
88831,0.85
88832,0.0
88833,0.425
88834,-0.06666666666666668
88835,0.5
88836,-0.0625
88837,-0.625
88838,0.03333333333333333
88839,0.85
88840,0.25
88841,0.0
88842,0.3333333333333333
88843,0.4017857142857143
88844,-0.05476190476190477
88845,0.19318181818181812
88846,0.25625
88847,0.25
88848,0.0
88849,0.35714285714285715
88850,0.425
88851,0.5
88852,-0.225
88853,1.0
88854,0.08055555555555556
88855,0.85
88856,-0.0625
88857,-0.09999999999999998
88858,0.0
88859,0.0
88860,-0.675
88861,0.0
88862,0.06818181818181818
88863,0.0
88864,-0.06666666666666668
88865,0.3
88866,0.2142857142857143
88867,0.4
88868,0.32553977272727275
88869,0.25
88870,0.0
88871,0.0
88872,0.25833333333333336
88873,0.07500000000000001
88874,0.0
88875,0.0
88876,0.0
88877,-0.25
88878,0.11363636363636365
88879,0.0
88880,0.4270833333333333
88881,0.0
88882,0.06666666666666668
88883,0.0
88884,0.12083333333333332
88885,0.128125
88886,0.0
88887,0.25
88888,0.5
88889,0.05
88890,0.340625
88891,0.2458333333333333
88892,0.48125
88893,0.13541666666666669
88894,0.0
88895,0.0
88896,0.06666666666666668
88897,0.12777777777777774
88898,0.17586263020833331
88899,0.28125
88900,0.0
88901,0.06818181818181818
88902,-0.038888888888888896
88903,-0.4
88904,0.325
88905,-0.5
88906,0.15
88907,0.0
88908,0.0
88909,0.10227272727272724
88910,0.1125
88911,0.2333333333333333
88912,0.06363636363636363
88913,0.425
88914,0.05
88915,0.17777777777777778
88916,0.1202020202020202
88917,0.8
88918,1.0
88919,0.125
88920,0.13636363636363635
88921,0.3611111111111112
88922,0.0
88923,0.0
88924,-0.0416666666666666
88925,0.0
88926,0.08
88927,0.3125
88928,0.3523809523809524
88929,0.2365800865800866
88930,0.14166666666666666
88931,0.033333333333333326
88932,0.13636363636363635
88933,-0.625
88934,0.15
88935,0.540625
88936,0.6583333333333333
88937,-0.025
88938,0.0
88939,0.17708333333333334
88940,0.0
88941,0.0
88942,0.0
88943,0.28
88944,0.0
88945,0.25
88946,0.25
88947,0.0
88948,0.0
88949,0.0
88950,0.15000000000000002
88951,0.5
88952,0.4
88953,0.0
88954,0.15625
88955,0.0
88956,0.0
88957,0.3133333333333333
88958,0.0
88959,0.2575757575757576
88960,0.5
88961,0.24285714285714285
88962,-0.075
88963,0.3666666666666667
